[ 0.51663676  0.53625183 -0.14101108]
0.798737806697 -0.909456765857 1
0.949625001152 0.336191223013 1
0.572723291834 0.362280629016 1
0.950993011234 0.753117928553 1
-0.100518414932 -0.219849208165 -1
0.99793435421 0.419029441842 1
-0.493792354186 -0.88269736123 -1
-0.658197014562 0.6073540528 1
-0.414285787952 -0.251423385886 -1
-0.882190765591 0.170562971313 -1
0.093800579623 -0.879163312271 -1
0.544251811443 -0.863569918411 -1
0.252019593812 -0.557659778765 -1
-0.0359488691205 0.706317385372 1
0.701089099735 -0.792120435198 1
0.464712733469 0.865558448348 1
0.797589439943 0.478652602107 1
-0.608440500667 -0.156147495328 -1
-0.0487531982298 -0.511275175655 -1
0.809055361919 0.659238224554 1
-0.208940315447 0.282514290264 1
0.460145095394 -0.299421067467 1
0.675429936814 -0.517758324497 1
-0.351641840648 -0.14870122414 -1
0.781525313758 0.262650446656 1
0.624751550158 -0.755665193891 1
-0.465352017441 -0.619148215864 -1
-0.304636537783 0.179245743993 1
0.967945311998 0.816826312603 1
-0.857429615874 -0.15058674162 -1
0.764635845729 0.547548000036 1
0.246988009912 -0.133373315946 1
-0.376572783068 -0.658909969185 -1
-0.448649531665 -0.420631374823 -1
-0.472889074124 -0.766001573417 -1
-0.314209151666 -0.557226417995 -1
-0.480154386995 -0.0395238053514 -1
0.495601850685 0.867673521954 1
-0.0358240465102 -0.623261317984 -1
-0.29287169249 -0.286445827066 -1
0.302594476944 -0.8707750538 -1
-0.123343295341 -0.126227699564 1
0.701460053976 -0.346506227587 1
-0.529139979317 0.397470394807 1
0.198097926643 0.915764774167 1
0.0554696145487 -0.959780384019 -1
0.11319533379 0.525732693254 1
0.207318998691 0.935964716734 1
-0.922154113026 -0.699682524645 -1
0.439488948126 0.896698496591 1
0.405090122251 0.709653501749 1
0.922141312841 -0.215948634321 1
0.588250393307 -0.441690170286 1
0.665450075658 0.976633563221 1
-0.159193093606 -0.8028540964 -1
0.190837555717 0.848488249068 1
-0.0862091639404 -0.618079536254 -1
-0.926845688501 0.772503901455 1
-0.828908417045 0.617824497491 1
-0.362541020117 0.969927744315 1
0.723149192368 0.700418726146 1
-0.919994141741 -0.145236065185 -1
0.506121593018 -0.994493008298 -1
0.944343791654 -0.894258803608 1
-0.293651802891 -0.0197538624744 -1
0.401937657278 0.973958067155 1
0.261373824087 -0.587512833192 -1
-0.625495665173 0.705113015781 1
-0.480110872231 0.102407167801 -1
0.933500732584 0.00584399441117 1
0.816972269461 0.496859217901 1
-0.686229372155 0.111707904721 -1
0.367661940689 -0.408894484647 1
-0.655060174022 -0.22546854126 -1
0.980174703852 -0.930332904844 1
0.894919106885 -0.598622602252 1
-0.629060960311 0.225397357978 -1
-0.91653185616 0.509758912515 -1
-0.954476072117 -0.628232846279 -1
-0.0386823550076 -0.0851500744301 1
0.954622644704 -0.835245941418 1
-0.701974372759 0.995465862387 1
0.220852588702 0.16299901627 1
-0.615384083518 0.521117694982 1
0.177422557283 0.64131356672 1
-0.572194226498 0.936464516341 1
-0.565020527384 0.88013765771 1
0.417098224413 -0.647185127929 1
-0.143205338424 -0.132353118327 -1
-0.655494239888 -0.365992076153 -1
-0.442313810287 -0.166396865157 -1
0.990136331895 0.274402719962 1
0.422130923352 0.315628730265 1
-0.0790137016717 0.395623734803 1
-0.860633734673 0.178535541146 -1
-0.951471080771 0.461684229309 -1
-0.32559616347 0.146382899246 1
0.104073054509 0.168561442461 1
-0.845126237784 0.996759337284 1
-0.451075802073 0.0946502036287 -1
-0.995910902159 0.857678777173 1
-0.743918219436 0.591602615775 1
-0.911320969157 0.517597378968 -1
-0.0853769235522 -0.835570324491 -1
-0.0560682358736 -0.297634394156 -1
-0.63540542964 0.644774165788 1
0.220016141496 0.753119300351 1
-0.985893436882 -0.379994880847 -1
0.99674896328 -0.00433245796818 1
-0.82959374894 0.356824826917 -1
0.0758557885647 -0.308845545624 1
-0.575078477599 -0.642295795196 -1
0.546228029337 -0.178843220366 1
0.391298738316 -0.241584844223 1
0.352543545823 -0.815524963234 -1
-0.953379349243 -0.392842757389 -1
-0.145406952949 -0.140657736293 -1
0.621989341788 -0.827740870006 1
0.462434975704 -0.814609925003 -1
0.902534033129 -0.659890668509 1
-0.806661580421 0.00508916423718 -1
0.0335132760959 -0.814389407118 -1
-0.451177787238 -0.499115922748 -1
0.0190952554058 -0.594040704894 -1
0.879905228919 -0.765598948436 1
-0.959595258623 0.304989739779 -1
-0.0955187531941 -0.296054405161 -1
-0.326122691834 0.0556656433565 1
-0.3155789704 -0.718194685281 -1
-0.72504381436 -0.789475421552 -1
-0.537988820905 -0.0128421358528 -1
-0.80874497387 0.496389942136 -1
0.229140280031 -0.885580278237 -1
0.665726497934 0.049661525999 1
-0.604843563884 0.625723650068 1
-0.51148901286 -0.313261705625 -1
0.065928251136 0.611090182807 1
-0.314900267512 -0.362823045989 -1
-0.402699614705 -0.59703666135 -1
0.408641267334 -0.431695816427 1
0.918342271303 -0.119373730351 1
-0.535785382834 -0.879052977756 -1
-0.750515007686 0.443688670453 -1
0.484327048096 0.393191882196 1
0.509324716837 -0.171230168822 1
0.679279775711 -0.444690480521 1
-0.47738843837 0.99175032557 1
-0.667830415366 0.876304074106 1
-0.728422144088 -0.243757455833 -1
-0.911224840415 0.667289426208 1
0.706397835614 0.304598559377 1
-0.518862913775 -0.603185709267 -1
0.023788062689 -0.988232575594 -1
-0.289718679557 -0.969430126051 -1
0.396966848618 0.0208003005943 1
-0.599410201735 0.956209316426 1
-0.779194764444 0.750587006126 1
0.527269438587 0.858572824733 1
0.587942254031 -0.251226819458 1
-0.492736712309 -0.0594492229294 -1
-0.868684870371 -0.0506489775472 -1
-0.88135492806 0.885065276815 1
0.876927576813 0.036672098659 1
0.172548512872 -0.388039570848 1
0.0985835180417 0.159200641877 1
-0.905424259957 0.198016509792 -1
-0.954449050834 0.936053225083 1
0.594647105602 0.655248422349 1
0.949561649746 -0.0197731318787 1
0.451884883981 -0.280731108393 1
0.455034899283 -0.932663539673 -1
0.139497490879 0.257575370882 1
0.100767886098 0.52454729411 1
-0.271683937795 -0.108731659405 -1
-0.781002851472 0.262942727802 -1
0.955546173774 -0.257595815719 1
-0.899413530154 -0.0592139538448 -1
-0.61923406101 0.108221817407 -1
0.542461464799 -0.0235459581508 1
0.497116865418 0.129523512843 1
-0.742431706477 -0.360764520057 -1
0.939598526294 0.0383531495179 1
-0.387417824826 0.125086928506 1
0.23865089865 0.807293707803 1
-0.120956619989 -0.446813469455 -1
0.0595495314957 -0.242733371403 1
-0.330301492713 0.168557549284 1
0.666614604653 0.107649410498 1
0.131960972575 -0.710421825236 -1
0.678101422157 -0.028680966201 1
-0.718660452883 -0.521495305203 -1
-0.616397412948 0.747197005951 1
-0.111369848496 -0.288745044122 -1
-0.238130525256 0.783574057306 1
-0.668796074406 0.586149904935 1
0.133711596732 -0.241308373202 1
-0.609461520498 -0.0348667605138 -1
0.574125678673 -0.7697127494 1
-0.41645821801 -0.150576293058 -1
0.951689389932 -0.321367648169 1
0.779615812472 -0.174485524893 1
-0.165389914645 0.517411681017 1
-0.0187057627914 -0.472471444904 -1
-0.678825664737 0.168054684118 -1
-0.61736222923 -0.496608767596 -1
-0.132240195772 -0.396205157539 -1
0.469172495686 0.0319030331913 1
0.488953746876 -0.528773180441 1
0.134539116592 -0.597728392901 -1
-0.114698256493 -0.382760263642 -1
0.254104509212 -0.690133767061 -1
-0.657096335306 -0.717140158643 -1
0.987291689813 -0.304732432733 1
0.703470413417 -0.297076473142 1
0.305614727056 0.896498250621 1
0.896813533797 0.962117732801 1
-0.442187514525 0.160414085402 -1
0.894740453203 -0.58489373314 1
-0.190327898955 -0.141417693291 -1
-0.391743877956 -0.354330617723 -1
0.892434599484 -0.472641094869 1
0.0517414618733 -0.243172193607 1
-0.201471351849 0.978846776166 1
-0.642555297094 -0.425101033817 -1
0.563737738021 -0.960154685479 -1
0.399973214314 0.779686164123 1
-0.46310697735 0.705967448692 1
0.654496769973 -0.00729491280932 1
-0.690496694614 0.455012101791 1
-0.971345009282 -0.580366532288 -1
-0.107605881292 -0.0504843372637 1
-0.495862293042 0.425223143987 1
-0.391167808001 -0.812731464439 -1
0.0660975727739 0.339444891142 1
-0.938575141115 -0.759103519628 -1
0.23234329124 -0.0903620123134 1
-0.659648475737 -0.203442066094 -1
-0.545904551377 0.705482906264 1
0.217078497485 0.222231538936 1
0.570550258435 0.50317687482 1
-0.602203932745 -0.592759359704 -1
0.355419413616 0.549487118362 1
-0.436772406418 -0.884843857352 -1
-0.24870385805 0.411603040756 1
-0.241804872594 -0.633835918464 -1
0.994738210866 0.959622928334 1
-0.0548455658728 -0.970646467372 -1
-0.33942215012 0.470822057443 1
-0.197903068935 -0.0591321633287 1
-0.554174732313 0.78730909891 1
0.638751059663 0.336162539916 1
0.174679590707 -0.697066099985 -1
0.78513226508 0.0285454753508 1
-0.0731383790328 -0.28395489252 -1
-0.146122259443 0.876051422603 1
-0.718588606238 -0.455150091942 -1
-0.599785124055 -0.0166191011789 -1
0.777835262719 -0.440635897402 1
-0.0625701049934 -0.094707674565 1
0.634957162363 0.00728862518234 1
0.653977387691 -0.841583635053 1
0.0782758236513 0.182584411712 1
0.160742771062 0.974584302119 1
-0.225241979178 0.291884442727 1
-0.820930309859 0.521279609744 -1
0.548034315411 0.305615343746 1
0.883161936011 -0.12705254861 1
-0.801197691522 0.189994510963 -1
0.831560770331 0.995971280399 1
-0.463488709524 0.721085379679 1
0.215847699863 -0.749364433781 -1
0.848395309036 0.771423709593 1
-0.773979399588 -0.484739808123 -1
0.659580162118 -0.947924665641 -1
0.522996384278 0.801420763398 1
0.623432437633 0.402445731181 1
-0.25369292979 0.316806036219 1
-0.757432461429 0.498095978883 1
0.524879062358 0.145582600625 1
0.254167592319 0.457206026927 1
-0.846468829218 -0.670762874943 -1
0.409380777626 -0.871804845647 -1
-0.30512067974 -0.512222720181 -1
-0.447287484889 -0.841264081137 -1
-0.477375046291 -0.457448405044 -1
-0.753736694709 0.449751844615 -1
-0.453537097668 0.64897564416 1
-0.147578145421 -0.646062428537 -1
-0.0214412445287 -0.253631626578 -1
0.0262452653062 0.0694723751951 1
-0.278182961972 -0.986826560793 -1
0.413151884921 0.664035299534 1
-0.326751714343 0.682263027159 1
-0.514495908554 -0.0297443061571 -1
0.219206290375 0.111283905742 1
0.284989287373 0.418385987129 1
0.786254212217 -0.261214128745 1
0.555790878157 -0.136247448126 1
-0.875021712848 -0.807332552605 -1
0.628548543391 0.765983453691 1
-0.0469005998991 -0.500643179807 -1
0.805633996977 0.401895920768 1
-0.530610884868 0.0410897353416 -1
0.876607717262 0.215786404836 1
0.0828673417926 -0.800338082809 -1
-0.0570461828906 -0.323428563807 -1
0.433626795476 0.618449345984 1
0.141395973801 0.0662922719094 1
0.399013043948 -0.968259083276 -1
0.656424126452 -0.119748810204 1
-0.146380380327 -0.572222215702 -1
-0.980886658584 0.324251594448 -1
0.0158661388532 -0.111347298604 1
-0.838639003259 0.947113941142 1
-0.635866246838 0.215026127405 -1
-0.0566962922889 -0.814474094174 -1
0.172730957336 -0.776957152465 -1
-0.586918542585 -0.285864297753 -1
-0.598299712781 -0.784857762944 -1
-0.797673606164 -0.740483822304 -1
0.82443028484 0.0709237893527 1
0.623706552873 0.395290518246 1
0.871359319416 -0.921629340337 1
0.88271719287 -0.230557022734 1
-0.974684871788 -0.466526525889 -1
